1237,2020-12-23 13:05:13.190,IMU,75008318,0.001052524,0.001224181,0.001281823,-0.001357925,-0.0006870519,-9.807461,0.05120748,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1274,2020-12-23 13:05:13.200,IMU,75018314,0.001219972,0.001112129,0.001239032,0.0007014672,-0.0002422037,-9.807477,0.05128894,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1275,2020-12-23 13:05:13.210,IMU,75028310,0.001210795,0.001133089,0.001242301,0.000277758,0.0009545809,-9.808606,0.05137568,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1276,2020-12-23 13:05:13.220,IMU,75038306,0.001094216,0.001167873,0.001127273,-0.0006352988,-0.0003507414,-9.807526,0.05147443,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1277,2020-12-23 13:05:13.230,IMU,75048302,0.00110127,0.001142645,0.001053763,-0.0007354259,-0.0003700011,-9.80827,0.05136593,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1278,2020-12-23 13:05:13.240,IMU,75058298,0.001105072,0.001143511,0.001052215,0.0003666723,0.0009469731,-9.806768,0.05129348,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1279,2020-12-23 13:05:13.250,IMU,75068294,0.0009963308,0.001123336,0.001061614,-0.0005648345,9.374004E-05,-9.807011,0.05123535,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1280,2020-12-23 13:05:13.260,IMU,75078290,0.0009960951,0.001125996,0.001208779,-0.001964684,0.001059403,-9.807232,0.05119436,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1281,2020-12-23 13:05:13.270,IMU,75088286,0.00104864,0.001042162,0.001143092,-0.001308439,0.0006572959,-9.806628,0.05113436,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1282,2020-12-23 13:05:13.280,IMU,75098282,0.001061468,0.001038159,0.0009982469,-4.645525E-05,-0.001352925,-9.807015,0.05106067,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1283,2020-12-23 13:05:13.290,IMU,75108278,0.0009925331,0.001079442,0.000932376,0.001234081,-0.001010377,-9.806753,0.05103486,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1310,2020-12-23 13:05:13.300,IMU,75118274,0.001062274,0.001164488,0.00101071,0.0008429571,-0.00172345,-9.807314,0.05102225,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1311,2020-12-23 13:05:13.310,IMU,75128270,0.001089833,0.001069227,0.0009783353,-0.0006743447,-0.001692278,-9.806724,0.0510113,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1312,2020-12-23 13:05:13.320,IMU,75138266,0.00112643,0.001021265,0.001038666,-0.001119075,-8.337415E-05,-9.806794,0.05103767,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1313,2020-12-23 13:05:13.330,IMU,75148262,0.001096211,0.001189537,0.001032173,-9.729234E-05,0.0002684766,-9.805718,0.05104759,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1314,2020-12-23 13:05:13.340,IMU,75158258,0.00115141,0.001133164,0.001133008,0.001308312,0.001297794,-9.804658,0.05106658,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1315,2020-12-23 13:05:13.350,IMU,75168254,0.001158294,0.001107167,0.001139519,0.0009871017,0.0004642514,-9.804783,0.05109427,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316,2020-12-23 13:05:13.360,IMU,75178250,0.001034598,0.001093642,0.001024901,0.0008174962,0.0003893098,-9.804958,0.05116899,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1317,2020-12-23 13:05:13.370,IMU,75188246,0.0009642813,0.001070441,0.0009440951,0.001088188,0.0008396825,-9.806604,0.0512265,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1318,2020-12-23 13:05:13.380,IMU,75198242,0.001021093,0.001050424,0.001036755,0.0003990067,6.020786E-06,-9.806728,0.05131325,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319,2020-12-23 13:05:13.390,IMU,75208238,0.001005371,0.001055227,0.001049333,-0.001368614,0.0002431556,-9.807055,0.05138517,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1348,2020-12-23 13:05:13.400,IMU,75218234,0.0009789055,0.001081355,0.001013833,-0.0007831852,0.0002201276,-9.807693,0.05148803,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1349,2020-12-23 13:05:13.410,IMU,75228230,0.001011517,0.001138322,0.00105611,-0.001091682,-0.0007587936,-9.808534,0.05159451,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1350,2020-12-23 13:05:13.420,IMU,75238226,0.001066772,0.0012439,0.001011129,-0.001929614,0.0005664829,-9.808023,0.05172475,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1351,2020-12-23 13:05:13.430,IMU,75248222,0.00121241,0.001095508,0.001074161,-0.001262371,0.0006759303,-9.806943,0.05162591,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1352,2020-12-23 13:05:13.440,IMU,75258218,0.001172253,0.0009411424,0.001156877,-0.0006379724,0.000915648,-9.805664,0.05157222,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1353,2020-12-23 13:05:13.450,IMU,75268214,0.001028222,0.001011791,0.001077055,-0.001227967,-2.904572E-05,-9.805516,0.05148496,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1354,2020-12-23 13:05:13.460,IMU,75278210,0.001152783,0.0009561139,0.001030155,-0.0008495986,-0.003397583,-9.806636,0.05138395,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1355,2020-12-23 13:05:13.470,IMU,75288206,0.001200079,0.0009605836,0.001099869,0.001138097,-0.001214157,-9.806705,0.05134378,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356,2020-12-23 13:05:13.480,IMU,75298202,0.001121615,0.001062174,0.001168869,0.002028155,0.001796746,-9.80614,0.05131955,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1357,2020-12-23 13:05:13.490,IMU,75308198,0.0009729723,0.001131051,0.001164957,0.001274629,0.00093513,-9.807037,0.0512959,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1384,2020-12-23 13:05:13.500,IMU,75318194,0.0009589383,0.0009758387,0.00111109,0.002122775,-0.0006125537,-9.806889,0.05123138,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1385,2020-12-23 13:05:13.510,IMU,75328190,0.0009721612,0.0009289613,0.00103554,0.0006871729,-0.002144903,-9.805953,0.05124436,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1386,2020-12-23 13:05:13.520,IMU,75338186,0.001077882,0.001050178,0.001144026,-0.001434358,-0.000375771,-9.804886,0.05129639,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387,2020-12-23 13:05:13.530,IMU,75348182,0.001010481,0.001103235,0.001159713,-0.002963378,0.002081592,-9.804268,0.05136134,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1388,2020-12-23 13:05:13.540,IMU,75358178,0.001028363,0.001081626,0.001238778,-0.00237736,0.0008986311,-9.805401,0.05140722,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1389,2020-12-23 13:05:13.550,IMU,75368174,0.001171349,0.0009767251,0.001230362,-0.001944779,0.002012914,-9.806121,0.05147142,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1390,2020-12-23 13:05:13.560,IMU,75378170,0.00113771,0.001148759,0.001282438,-0.000327324,0.0006360511,-9.804332,0.0515275,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1391,2020-12-23 13:05:13.570,IMU,75388166,0.001104112,0.001201386,0.001337502,-0.0002869522,-0.0004355449,-9.805674,0.05159271,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1392,2020-12-23 13:05:13.580,IMU,75398162,0.001091423,0.001214587,0.001212628,0.0005336368,0.0007077524,-9.806513,0.05165792,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1393,2020-12-23 13:05:13.590,IMU,75408158,0.001146145,0.001135804,0.001188733,8.454813E-05,0.00135628,-9.805712,0.05175291,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1422,2020-12-23 13:05:13.600,IMU,75418987,0.001146614,0.001102805,0.001251711,0.0003131931,0.002075406,-9.805861,0.05183689,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1423,2020-12-23 13:05:13.610,IMU,75428983,0.001013696,0.001024667,0.001169577,0.0006640755,0.0006209843,-9.807598,0.05192359,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424,2020-12-23 13:05:13.620,IMU,75438979,0.0009850441,0.001021022,0.001108208,0.0005744856,0.0001868961,-9.80569,0.0520345,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425,2020-12-23 13:05:13.630,IMU,75448975,0.001119661,0.001144654,0.001081886,-0.001713085,6.402684E-05,-9.806419,0.05195653,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1426,2020-12-23 13:05:13.640,IMU,75458971,0.001049157,0.001194292,0.001006143,-0.0001590355,-0.0006137015,-9.806655,0.05183692,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1427,2020-12-23 13:05:13.650,IMU,75468967,0.00105879,0.001198902,0.001112881,0.000729922,-0.000405165,-9.807547,0.05174927,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1428,2020-12-23 13:05:13.660,IMU,75478963,0.001055486,0.001150914,0.001038611,0.0004618912,-0.001730726,-9.806252,0.05168541,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1429,2020-12-23 13:05:13.670,IMU,75488959,0.0009928751,0.0009765102,0.00103032,-0.001224807,-0.001844006,-9.80759,0.05165949,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1430,2020-12-23 13:05:13.680,IMU,75498955,0.0009832914,0.0009775588,0.0009792006,-0.003014777,-0.0002305772,-9.80736,0.05164036,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1431,2020-12-23 13:05:13.690,IMU,75508951,0.0009358147,0.001038429,0.0009081411,-0.0001027067,0.001175501,-9.806884,0.05160706,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460,2020-12-23 13:05:13.700,IMU,75518947,0.0009976907,0.001040308,0.001014826,0.002172849,7.390976E-05,-9.805779,0.05158846,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461,2020-12-23 13:05:13.710,IMU,75528943,0.001081683,0.0009514479,0.001143308,0.002227627,-0.001191571,-9.804049,0.05155693,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462,2020-12-23 13:05:13.720,IMU,75538939,0.001065483,0.00104603,0.0009832839,0.001561832,-6.656365E-05,-9.804838,0.05155909,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463,2020-12-23 13:05:13.730,IMU,75548935,0.001104179,0.001106238,0.0009903845,-7.06132E-05,0.0003492858,-9.807172,0.051589,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464,2020-12-23 13:05:13.740,IMU,75558931,0.001168604,0.001087693,0.001142298,0.0002131949,0.0008076068,-9.805941,0.05162439,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465,2020-12-23 13:05:13.750,IMU,75568927,0.001222411,0.001147655,0.001078708,0.0007927731,-0.0007628734,-9.804827,0.05162304,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466,2020-12-23 13:05:13.760,IMU,75578923,0.001176251,0.001056498,0.001214541,0.0006087759,-0.002479162,-9.807177,0.0516683,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467,2020-12-23 13:05:13.770,IMU,75588919,0.00106343,0.001000935,0.001224049,0.0007379476,-0.001771858,-9.808121,0.05171289,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468,2020-12-23 13:05:13.780,IMU,75598915,0.00103152,0.001069242,0.001095569,-0.001339935,-0.0004837719,-9.807616,0.05181576,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1469,2020-12-23 13:05:13.790,IMU,75608911,0.001077744,0.001112395,0.00100344,-0.001798466,0.001477808,-9.80654,0.0519239,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498,2020-12-23 13:05:13.800,IMU,75618907,0.001088548,0.0009907825,0.0009548391,0.0001180711,0.001999612,-9.807544,0.05203522,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499,2020-12-23 13:05:13.810,IMU,75628903,0.001182349,0.001033216,0.0009813678,0.001099182,0.001342621,-9.807911,0.05213627,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500,2020-12-23 13:05:13.820,IMU,75638899,0.001207659,0.0009969878,0.001174811,0.001075652,0.0001398374,-9.806187,0.05220705,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501,2020-12-23 13:05:13.830,IMU,75648895,0.00126323,0.0009139985,0.001241754,-0.0003890631,-0.0003828584,-9.805434,0.05211589,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502,2020-12-23 13:05:13.840,IMU,75658891,0.001132952,0.0009623604,0.001199778,-0.001631488,-0.0003051764,-9.806844,0.05203515,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1503,2020-12-23 13:05:13.850,IMU,75668887,0.001063845,0.001071693,0.001165281,-0.0006702774,0.0008473537,-9.80718,0.05196285,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504,2020-12-23 13:05:13.860,IMU,75678883,0.001066851,0.00110726,0.001122372,0.0007621093,0.0004780907,-9.806602,0.05188579,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505,2020-12-23 13:05:13.870,IMU,75688879,0.001104205,0.00108813,0.0009907746,0.0006845969,-0.0003791117,-9.805845,0.05183936,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507,2020-12-23 13:05:13.880,IMU,75698875,0.001121055,0.001089641,0.001111269,-0.0003892558,0.001595873,-9.804952,0.05181525,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508,2020-12-23 13:05:13.890,IMU,75708871,0.001017578,0.001019383,0.001274796,-0.0002085916,0.0007089647,-9.807383,0.05178418,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1535,2020-12-23 13:05:13.900,IMU,75718867,0.001013184,0.001062552,0.0010901,0.0004163561,7.152413E-05,-9.808896,0.05176964,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536,2020-12-23 13:05:13.910,IMU,75728863,0.0009525885,0.001085368,0.0009870495,-8.425633E-05,-0.0009448723,-9.808903,0.05177059,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1537,2020-12-23 13:05:13.920,IMU,75738859,0.001021735,0.001109539,0.001074397,-0.001257207,-0.0002483104,-9.810774,0.05180039,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1538,2020-12-23 13:05:13.930,IMU,75748855,0.001073549,0.001136756,0.001220358,0.001146012,0.0009424763,-9.809143,0.05179558,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1539,2020-12-23 13:05:13.940,IMU,75758851,0.0009502515,0.00110464,0.001265493,0.001455889,0.000523629,-9.807371,0.05185475,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1540,2020-12-23 13:05:13.950,IMU,75768847,0.001036134,0.001006026,0.001178723,0.0001301913,-0.001009551,-9.809024,0.05186612,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1541,2020-12-23 13:05:13.960,IMU,75778843,0.00113501,0.001056462,0.001109772,-0.0008614442,-0.003057637,-9.807037,0.05189959,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1542,2020-12-23 13:05:13.970,IMU,75788839,0.001223283,0.001085381,0.0009979142,0.0003786861,-0.001329985,-9.807055,0.05195799,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1543,2020-12-23 13:05:13.980,IMU,75798835,0.001164444,0.001036312,0.001061473,0.001219584,6.754241E-06,-9.80687,0.05202224,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544,2020-12-23 13:05:13.990,IMU,75808831,0.001083936,0.00107256,0.001115393,0.0001289376,0.001135394,-9.806351,0.05216852,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573,2020-12-23 13:05:14.000,IMU,75818827,0.001036727,0.001106594,0.001103456,0.0006298939,0.001627356,-9.806578,0.05223049,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1574,2020-12-23 13:05:14.010,IMU,75828823,0.0009822289,0.001072752,0.001024325,-0.0007045268,-0.0003000559,-9.808443,0.05234145,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575,2020-12-23 13:05:14.020,IMU,75838819,0.001040924,0.001160497,0.00104295,-0.001188659,-0.0007533074,-9.807971,0.05244516,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576,2020-12-23 13:05:14.030,IMU,75848815,0.001021287,0.001163842,0.001110543,-0.0001734299,-9.491223E-05,-9.806024,0.05233973,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577,2020-12-23 13:05:14.040,IMU,75858811,0.000937975,0.001155028,0.001025118,0.001239363,-0.0002673356,-9.807479,0.0522243,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578,2020-12-23 13:05:14.050,IMU,75868807,0.0009605434,0.001056153,0.000926326,0.001967246,0.0002868166,-9.807842,0.05216013,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1579,2020-12-23 13:05:14.060,IMU,75878803,0.0009176108,0.001018543,0.0009685793,0.0006049232,0.00146715,-9.807222,0.05210987,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1580,2020-12-23 13:05:14.070,IMU,75888799,0.001027021,0.001094464,0.001045233,-0.001660908,0.0005004554,-9.806531,0.05206916,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1581,2020-12-23 13:05:14.080,IMU,75898795,0.001111413,0.001175887,0.001106801,-0.000361925,0.0006009681,-9.805453,0.05203034,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1582,2020-12-23 13:05:14.090,IMU,75908791,0.001126186,0.001179652,0.001128258,0.0001447493,0.0002149294,-9.806458,0.0520146,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1609,2020-12-23 13:05:14.100,IMU,75918787,0.001158223,0.001198114,0.001063982,-0.0009595606,-0.001089539,-9.806662,0.05197316,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610,2020-12-23 13:05:14.110,IMU,75928783,0.001139971,0.001151394,0.0009952997,9.754809E-05,-0.0003697225,-9.807101,0.05201588,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1611,2020-12-23 13:05:14.120,IMU,75938779,0.00113287,0.001078219,0.000964953,-0.0004330907,0.001330423,-9.806595,0.05202441,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1612,2020-12-23 13:05:14.130,IMU,75948775,0.001202152,0.001104052,0.001112545,0.0003008224,0.0005439537,-9.805721,0.05204215,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1613,2020-12-23 13:05:14.140,IMU,75958771,0.001123136,0.001107302,0.001270057,0.0001409063,4.673274E-05,-9.806667,0.05205244,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1614,2020-12-23 13:05:14.150,IMU,75968767,0.00117938,0.001061553,0.001240812,-0.0004160113,-0.001307398,-9.806992,0.05210295,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1615,2020-12-23 13:05:14.160,IMU,75978763,0.001123694,0.001092885,0.001160603,-0.0007064177,-0.001066818,-9.807783,0.05214521,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1616,2020-12-23 13:05:14.170,IMU,75988759,0.001160256,0.001154353,0.0009865373,-0.001790159,-0.001768698,-9.808289,0.05219261,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617,2020-12-23 13:05:14.180,IMU,75998755,0.001020669,0.001185094,0.001092297,-0.00112554,-0.001258039,-9.807671,0.05227317,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618,2020-12-23 13:05:14.190,IMU,76008751,0.0009529391,0.001172927,0.001102297,0.001164675,0.000348802,-9.806952,0.05233643,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1647,2020-12-23 13:05:14.200,IMU,76018747,0.0009058125,0.001209033,0.001104469,0.0006514754,0.001915903,-9.805668,0.05245066,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648,2020-12-23 13:05:14.210,IMU,76028743,0.000919059,0.001151942,0.001129012,0.000609647,0.001683969,-9.805434,0.05253689,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
